,c_1,c_2,c_3,c_4,c_5
7045,-5.790925025939941,-0.9933947920799255,-3.629143714904785,1.6746716499328613,0.15831255912780762
7046,-5.555388450622559,-2.738579511642456,0.6286826133728027,0.6638154983520508,3.091794490814209
7047,5.2735209465026855,-2.369389295578003,-0.31511950492858887,-1.419663429260254,-1.1362253427505493
7048,3.391989231109619,-1.9297235012054443,-2.4307122230529785,2.01582932472229,0.8161275386810303
7049,-1.8635435104370117,-2.127450704574585,3.0599663257598877,1.9939696788787842,-2.697561740875244
7050,1.7768263816833496,2.867617607116699,0.34365761280059814,0.15845918655395508,0.7638845443725586
7051,3.006239414215088,2.946066379547119,-0.6628127694129944,2.1374170780181885,0.45285558700561523
7052,-10.27044677734375,-1.3243863582611084,-6.316349029541016,1.1894946098327637,-0.6186285018920898
7053,2.646817684173584,-2.3987393379211426,-5.657946586608887,-0.02290058135986328,-2.706784725189209
7054,0.18205595016479492,-1.280982494354248,1.9064536094665527,2.253026247024536,1.9087142944335938
7055,-5.6236443519592285,3.423224449157715,-0.5329107642173767,-0.5601658821105957,2.321488380432129
7056,-2.466834306716919,-3.200526475906372,2.3412864208221436,-3.2592735290527344,-0.5129189491271973
7057,-1.9949793815612793,-2.454533338546753,-2.104567050933838,1.8546247482299805,-1.395404577255249
7058,-7.104416847229004,4.020824432373047,-2.716571569442749,1.1107254028320312,-1.68365478515625
7059,3.398224353790283,2.953263282775879,-0.1156926155090332,0.9690690040588379,-0.36290717124938965
7060,-1.095869541168213,-2.248814344406128,1.3978650569915771,0.12774038314819336,3.189444065093994
7061,4.55414342880249,-2.449399948120117,0.10335516929626465,-2.0871448516845703,1.8230438232421875
7062,3.897101879119873,-1.1971886157989502,-0.3728296756744385,-1.5562982559204102,-1.4076294898986816
7063,-5.772628307342529,-2.119039297103882,-2.8187899589538574,3.743351936340332,-0.12511205673217773
7064,-7.981881141662598,-2.016772508621216,-2.2739417552948,2.8787693977355957,-0.37091755867004395
7065,-0.008707523345947266,-3.022420883178711,1.2094042301177979,2.1383626461029053,-3.2811684608459473
7066,-4.029411315917969,-1.3018088340759277,-2.870232105255127,-3.4364013671875,-2.492220401763916
7067,-2.308485984802246,-2.648169994354248,-1.926466464996338,1.3088860511779785,0.7265152931213379
7068,-6.025261878967285,3.361313819885254,0.7082629203796387,-1.299302101135254,1.2336349487304688
7069,3.935206890106201,-2.646942615509033,2.8817532062530518,0.39815711975097656,-2.2736098766326904
7070,1.1932497024536133,-3.3175530433654785,0.3728048801422119,-1.2962532043457031,1.8917369842529297
7071,-2.1933116912841797,2.9085488319396973,2.3216021060943604,-3.3675537109375,-0.2328953742980957
7072,-7.087095260620117,3.5672359466552734,-0.5586097836494446,-3.29738712310791,1.8360419273376465
7073,2.6998724937438965,-0.2420574426651001,0.18332862854003906,-1.0481667518615723,0.11508607864379883
7074,-2.4805150032043457,-0.6595375537872314,0.1642305850982666,1.3335065841674805,-0.5212321281433105
7075,5.329585552215576,2.662489891052246,0.48845016956329346,2.4760453701019287,0.005913972854614258
7076,-2.6773605346679688,-3.1276752948760986,1.6863305568695068,0.4983205795288086,3.5770626068115234
7077,3.0940098762512207,-1.0738708972930908,-1.3360364437103271,-2.8770599365234375,-1.0889995098114014
7078,-0.6593976020812988,3.713879108428955,-3.896355390548706,2.217668294906616,1.6689367294311523
7079,-0.6857175827026367,3.3634414672851562,-2.6453676223754883,-5.546229362487793,-1.143799066543579
7080,3.6336464881896973,-1.7299468517303467,-3.7551722526550293,-1.5290722846984863,-1.5833430290222168
7081,2.594813823699951,-3.297053098678589,0.24260473251342773,1.4959683418273926,2.325192451477051
7082,4.503218173980713,3.0869717597961426,-2.2587099075317383,0.12823820114135742,-1.7693629264831543
7083,-6.133019924163818,-2.538724184036255,-0.26488351821899414,-0.7103533744812012,-0.9011552333831787
7084,4.521202564239502,-2.2847821712493896,-0.2072277069091797,-1.560218334197998,-0.9378221035003662
7085,5.513181209564209,2.6711974143981934,0.1876513957977295,-1.352186679840088,-2.785640001296997
7086,1.875997543334961,2.7182774543762207,1.0994064807891846,-3.1761980056762695,0.06169581413269043
7087,-4.234399795532227,3.2237138748168945,2.681758165359497,2.2620179653167725,-1.7497437000274658
7088,-3.1620562076568604,-3.366995334625244,4.037982940673828,0.46338367462158203,2.3495516777038574
7089,-4.34274959564209,-2.2372913360595703,-3.1623730659484863,-2.4374122619628906,-1.3587032556533813
7090,-2.0204925537109375,2.6355233192443848,3.5927321910858154,0.8682756423950195,1.563838005065918
7091,-5.884049415588379,-2.3760762214660645,0.4153175354003906,5.769369125366211,-2.591038227081299
7092,4.733949184417725,2.790541648864746,-0.6233344078063965,0.9654579162597656,0.5909621715545654
7093,-4.543923377990723,-2.3626291751861572,-2.0147366523742676,-0.1038203239440918,-2.4122228622436523
7094,1.2292389869689941,-3.112779140472412,-0.8193830847740173,1.3505363464355469,2.4269752502441406
7095,1.3431878089904785,-3.0277013778686523,-0.7707841396331787,-2.9598731994628906,-1.2828526496887207
7096,-0.6897315979003906,-3.2605884075164795,2.1736621856689453,-2.297390937805176,-0.36539411544799805
7097,3.4297738075256348,3.3063058853149414,-3.93005633354187,2.582872152328491,1.015340805053711
7098,0.30753517150878906,3.6926512718200684,-4.796445846557617,-3.9428062438964844,-2.8671960830688477
7099,1.426708698272705,2.8504104614257812,1.3642456531524658,0.394284725189209,-0.32651329040527344
7100,-3.4953036308288574,2.6705241203308105,5.843170166015625,2.648770570755005,0.14332056045532227
7101,6.044301509857178,-0.4955482482910156,0.7742717266082764,-0.18038272857666016,0.872793436050415
7102,2.3346877098083496,3.0035457611083984,-0.3907358646392822,-0.11666679382324219,-2.0840322971343994
7103,4.871811389923096,2.7850875854492188,0.2487344741821289,-1.153350830078125,-2.077119827270508
7106,-1.2857661247253418,-3.3090906143188477,2.26051664352417,-2.1648597717285156,0.22922039031982422
7107,-7.477950096130371,-1.9995473623275757,-2.71868896484375,-1.5538811683654785,-1.6829510927200317
7108,-6.849416732788086,-2.4262146949768066,-0.9537914991378784,-2.7063331604003906,-0.667320728302002
7109,0.42624711990356445,-2.453701972961426,2.7293684482574463,1.7418336868286133,2.8430275917053223
7110,-7.009773254394531,-2.4349467754364014,-0.8609007596969604,-2.8847455978393555,0.11254644393920898
7111,-2.364938259124756,-0.9970859289169312,-5.159390449523926,1.6542019844055176,-2.294682025909424
7112,-2.679431915283203,-2.532388925552368,-1.8334949016571045,-0.18278741836547852,-1.721222162246704
7113,2.6560721397399902,-1.486393928527832,-5.417778015136719,-0.24886035919189453,-0.07173943519592285
7114,-3.740290641784668,-2.287008285522461,-2.9081201553344727,-3.8009376525878906,-2.824455976486206
7115,-0.6525363922119141,-1.6454050540924072,-1.063718318939209,1.959475040435791,-0.5341591835021973
7116,2.9021286964416504,-2.6385951042175293,-4.046744346618652,1.5325698852539062,0.07855558395385742
7117,2.9141182899475098,-3.2424631118774414,-0.39378929138183594,0.3453397750854492,1.4812259674072266
7118,2.2881007194519043,-2.3496956825256348,1.3405187129974365,-1.733691692352295,-1.5344898700714111
7119,3.446167469024658,2.6804556846618652,1.203575849533081,-1.2762565612792969,-2.704772710800171
7120,-3.507871627807617,-3.097078323364258,3.9936373233795166,1.683835506439209,-2.512479066848755
7121,2.094172954559326,-0.32255852222442627,1.106752872467041,2.0148937702178955,2.1445741653442383
7122,3.997037410736084,2.5592360496520996,0.74102783203125,0.5931940078735352,2.678736686706543
7123,0.30443477630615234,-0.2884601354598999,1.8912642002105713,2.6002111434936523,0.8630273342132568
7124,-4.623557090759277,3.6144700050354004,-1.5448945760726929,0.7988862991333008,0.013725996017456055
7125,-1.8928041458129883,-2.057072877883911,1.1457266807556152,0.48333072662353516,2.2609963417053223
7126,3.670628070831299,-1.9887100458145142,-1.7823002338409424,2.8086929321289062,0.36262941360473633
7127,-1.4513330459594727,2.532127857208252,3.8656351566314697,0.4537844657897949,4.067915439605713
7128,-0.7167763710021973,-3.3749747276306152,2.737938165664673,-1.1377391815185547,0.5846223831176758
7129,0.6992835998535156,-3.145040273666382,-0.13743305206298828,2.068307876586914,2.2290592193603516
7130,4.740600109100342,2.705388069152832,1.705989122390747,1.949291467666626,-2.48392915725708
7131,-3.3264951705932617,3.276637554168701,0.3555018901824951,-1.2951936721801758,0.9369721412658691
7132,-3.002808094024658,3.3848767280578613,-0.4734305143356323,0.7856979370117188,1.820615291595459
7133,2.6623759269714355,-3.389364242553711,0.5874752998352051,-1.0177764892578125,-0.052781105041503906
7134,-2.3945488929748535,-1.0194499492645264,1.4176669120788574,-2.722689628601074,-1.331324815750122
7135,0.6108531951904297,-1.7253750562667847,-3.004065990447998,-0.24433135986328125,1.5274085998535156
7136,3.027005672454834,-3.2473106384277344,0.514047384262085,-1.3989896774291992,-2.253993511199951
7137,5.127856731414795,-2.4218146800994873,-0.3149991035461426,-0.07649087905883789,2.19808292388916
7138,-4.241905689239502,-3.202418327331543,4.128965377807617,1.1191654205322266,0.26018238067626953
7139,4.048641681671143,-2.0355899333953857,-1.9922869205474854,1.611739158630371,2.4093375205993652
7140,-3.2604949474334717,2.7860207557678223,5.5267229080200195,3.020691156387329,-0.7219178676605225
7141,2.1848740577697754,-1.7602512836456299,-2.9876344203948975,-2.1076464653015137,-0.9802713394165039
7142,1.1478004455566406,2.9198880195617676,0.7006549835205078,-2.3783044815063477,-1.0862030982971191
7143,2.5582375526428223,0.5267419815063477,1.9960205554962158,0.4248218536376953,-0.4837303161621094
7144,2.581704616546631,2.990072250366211,-1.0100852251052856,1.089979648590088,1.1577701568603516
7145,-7.048098087310791,-0.898919939994812,-4.174593925476074,2.5152902603149414,-0.6848008632659912
7146,-1.2091031074523926,3.5123977661132812,-2.5278334617614746,-1.5480966567993164,-1.605171799659729
7147,4.740543842315674,2.6326708793640137,0.2875046730041504,-0.3712749481201172,0.6339774131774902
7148,3.1295390129089355,-2.5693230628967285,3.013324499130249,0.17729663848876953,-1.7133352756500244
7149,-6.091061592102051,3.53641939163208,0.13469171524047852,0.5539278984069824,0.006802082061767578
7150,4.334452152252197,2.6868929862976074,-0.11027193069458008,0.7999138832092285,2.373868465423584
7151,-6.106029987335205,-2.6003427505493164,0.4599618911743164,-0.019546985626220703,-0.024075031280517578
7152,-3.079178810119629,2.8918967247009277,4.493884086608887,2.7509541511535645,-2.2340891361236572
7153,-1.8169665336608887,2.8670811653137207,2.794423818588257,0.6614861488342285,1.0186653137207031
7154,4.5772271156311035,-1.172837257385254,-1.4055101871490479,1.2358884811401367,-0.3912012577056885
7155,5.303586483001709,-0.405773401260376,0.008123636245727539,-1.6389455795288086,-0.3158423900604248
7156,-0.2986283302307129,0.928605318069458,0.8027198314666748,-3.1861352920532227,-0.7418959140777588
7157,-2.228602886199951,-2.621630907058716,-1.1610561609268188,1.1694717407226562,0.43242979049682617
7158,0.7274918556213379,-3.23270845413208,1.4847478866577148,-1.0602731704711914,-1.899350643157959
7159,3.235654354095459,3.2731542587280273,-3.2050702571868896,1.2053561210632324,1.0601048469543457
7160,-0.686805248260498,3.28945255279541,-2.629246711730957,-0.38470029830932617,3.9184842109680176
7162,2.3971495628356934,2.984395980834961,-0.8960247039794922,0.9041604995727539,1.9616508483886719
7163,-5.731829643249512,-2.5119924545288086,-0.33026552200317383,-0.3632502555847168,-1.0241889953613281
7164,0.6355729103088379,-0.5934135913848877,-3.5259604454040527,1.5089550018310547,2.007413864135742
7165,4.4510416984558105,-1.176387906074524,-1.401868462562561,-1.8960518836975098,-0.41125917434692383
7166,2.2850546836853027,3.506010055541992,-4.0578293800354,-1.1758604049682617,-2.617725133895874
7167,-5.9768548011779785,-2.6983137130737305,1.0527899265289307,0.08202219009399414,-0.28587913513183594
7168,-5.45008659362793,-2.2178878784179688,-3.176720142364502,-3.8811254501342773,-0.2919492721557617
7169,-2.3057050704956055,-1.4537262916564941,-3.050649881362915,2.075674533843994,1.0583038330078125
7170,1.2274742126464844,2.92415189743042,0.6545357704162598,-2.2894325256347656,-1.4752426147460938
7171,-5.385383129119873,-1.8122812509536743,-5.353206634521484,-1.3091425895690918,-1.7764365673065186
7172,2.9213156700134277,2.847360610961914,-0.4391744136810303,0.02791738510131836,-0.011332988739013672
7174,-1.7358202934265137,-1.4933266639709473,-3.253897190093994,0.7710046768188477,3.0243606567382812
7175,3.466757297515869,2.6782751083374023,1.3087124824523926,-1.566007137298584,-1.9951001405715942
7176,-3.855780839920044,2.716200828552246,4.947410583496094,0.8718571662902832,0.880955696105957
7177,2.064892292022705,-2.1736233234405518,0.5518748760223389,-1.7569031715393066,-1.1469274759292603
7178,0.8266534805297852,2.6958580017089844,1.5741641521453857,0.5102009773254395,3.0380640029907227
7179,-4.413849830627441,3.0578689575195312,2.246159315109253,-2.5122766494750977,-0.2817697525024414
7180,0.5081043243408203,-1.5361011028289795,-2.6614460945129395,2.8426191806793213,-2.648245334625244
7181,0.9813957214355469,3.3421359062194824,-3.121356964111328,3.444190502166748,1.4001331329345703
7182,-8.411849975585938,3.9448904991149902,-2.0219850540161133,-0.7218174934387207,1.3858375549316406
7183,-4.958264350891113,-2.5836637020111084,-0.8765997290611267,0.814356803894043,1.6450996398925781
7184,-1.7885184288024902,-1.1742472648620605,-5.013094902038574,4.056668758392334,1.1792840957641602
7185,-5.943467617034912,-2.699416160583496,1.151240348815918,-0.2029414176940918,0.41020750999450684
7186,5.436966419219971,2.56620454788208,0.7098665237426758,0.25780487060546875,-0.538841962814331
7187,-3.110868215560913,3.801088333129883,-4.202630043029785,-3.64487361907959,-1.2749719619750977
7188,-4.175277233123779,-2.7170987129211426,-0.2610008716583252,1.642643928527832,2.141788959503174
7189,-2.5235514640808105,3.9424304962158203,-4.563235282897949,1.8978545665740967,-0.8577842712402344
7190,0.1621232032775879,2.625931739807129,4.41015625,1.8232002258300781,-3.3267173767089844
7191,1.5648436546325684,3.2894411087036133,-1.770112156867981,0.18140268325805664,-1.4199196100234985
7192,1.0812945365905762,-1.0963224172592163,0.8764255046844482,0.48778295516967773,-0.4438669681549072
7193,3.8984932899475098,2.9081826210021973,-0.6363482475280762,1.4404597282409668,1.5325465202331543
7194,3.08552885055542,-0.9955146312713623,-0.6294393539428711,1.0738515853881836,-0.5150256156921387
7195,-3.2593557834625244,-0.13777697086334229,1.5371809005737305,-1.4620599746704102,2.9300403594970703
7196,-5.523263454437256,3.4061217308044434,0.46060335636138916,-5.476529121398926,-0.733497142791748
7197,4.812368869781494,2.709014415740967,1.6639697551727295,2.035266160964966,-2.8647263050079346
7198,2.7446208000183105,-1.288843035697937,0.9154586791992188,-1.6122727394104004,-0.9217944145202637
7199,2.5763869285583496,2.771761417388916,1.0059123039245605,-1.4266343116760254,-2.4266090393066406
7200,3.6361021995544434,-2.662548303604126,3.056206464767456,0.04951667785644531,-0.7370648384094238
7201,1.5586957931518555,-2.5406649112701416,3.974724054336548,0.19859886169433594,-2.5235466957092285
7202,1.8422532081604004,-2.4389660358428955,3.2354142665863037,0.9488320350646973,-2.2799909114837646
7203,4.827622890472412,-3.54380202293396,1.7109520435333252,0.9742107391357422,-1.873584270477295
7204,-1.2806434631347656,-0.9890907406806946,0.36628198623657227,-1.8005166053771973,1.6434354782104492
7205,2.251185894012451,2.758045196533203,1.0779249668121338,-1.4871573448181152,-1.5949382781982422
7206,-1.1858010292053223,-2.9227194786071777,0.40194249153137207,-0.9617700576782227,-1.9478137493133545
7207,-1.7074832916259766,4.053808212280273,-4.445721626281738,4.384727478027344,-2.7459843158721924
